sim,parameter,estimate,sim_id
206,sigma,57.99232698824264,11
207,g0,0.8138024245974731,11
207,D,10.206355636120998,11
207,sigma,62.09851842506265,11
208,g0,0.7081306147728506,11
208,D,13.565496778173937,11
208,sigma,55.37311121793288,11
209,g0,0.7839182839148235,11
209,D,9.6653412412981,11
209,sigma,61.358621525028894,11
210,g0,0.4727969322809521,11
210,D,12.863252558825733,11
210,sigma,68.07163806969609,11
211,g0,0.7376183015126936,11
211,D,11.29259215644984,11
211,sigma,60.071789335819524,11
212,g0,0.6852250225327775,11
212,D,9.973711793248128,11
212,sigma,64.75625128550261,11
213,g0,0.6641049888321908,11
213,D,9.663085990964598,11
213,sigma,63.81530779697175,11
214,g0,0.6435234307376655,11
214,D,9.91185853875155,11
214,sigma,65.3126301179843,11
215,g0,0.6686929991219137,11
215,D,10.63673781853995,11
215,sigma,62.60857908594581,11
216,g0,0.6187559444834727,11
216,D,12.44051622944529,11
216,sigma,65.58308040143265,11
217,g0,0.631861807147493,11
217,D,10.518915122319498,11
217,sigma,66.78546276524145,11
218,g0,0.8633854240345993,11
218,D,13.159322738866557,11
218,sigma,54.33610940002021,11
219,g0,0.6960319579581518,11
219,D,8.842707451765861,11
219,sigma,68.69569856297302,11
220,g0,0.8099929673274062,11
220,D,11.485655020743076,11
220,sigma,58.02555888013265,11
221,g0,0.5540196442077413,11
221,D,10.938538612753229,11
221,sigma,73.72589395677682,11
222,g0,0.8426571674930113,11
222,D,10.329637180074354,11
222,sigma,59.77216480069447,11
223,g0,0.7347369711355157,11
223,D,11.521770175058379,11
223,sigma,61.078875388949086,11
224,g0,0.8450259754669154,11
224,D,12.14089954759839,11
224,sigma,52.18921710004837,11
225,g0,0.7218362645667881,11
225,D,10.574712499777542,11
225,sigma,59.43292353417284,11
226,g0,0.7105408516466682,11
226,D,12.224648874660838,11
226,sigma,58.1556775041503,11
227,g0,0.6719169257586286,11
227,D,11.847263763366781,11
227,sigma,60.05937818739321,11
228,g0,0.5761628395727306,11
228,D,11.947230134251507,11
228,sigma,66.13507356698102,11
229,g0,0.9529396492922008,11
229,D,10.327801341191046,11
229,sigma,54.38886671655736,11
230,g0,0.6666239566580944,11
230,D,11.082117032046037,11
230,sigma,61.30493812453647,11
231,g0,0.8740248337072962,11
231,D,9.329978105723747,11
231,sigma,59.38849676060867,11
232,g0,0.7980066932094555,11
232,D,11.125107379324001,11
232,sigma,59.49972368592435,11
233,g0,0.615970760349425,11
233,D,13.35991575587027,11
233,sigma,65.75258505096319,11
234,g0,0.9097035804640348,11
234,D,10.531090629049393,11
234,sigma,58.18058286294615,11
235,g0,0.7902247519934715,11
235,D,8.68110520586912,11
235,sigma,67.06758807824839,11
236,g0,0.9999999991680156,11
236,D,9.414108633461119,11
236,sigma,56.77469389632964,11
237,g0,0.8235637372156193,11
237,D,10.73641966093519,11
237,sigma,59.442049188816284,11
238,g0,0.7297577629919174,11
238,D,13.959224951395054,11
238,sigma,59.34601711487901,11
239,g0,0.5802245335941995,11
239,D,11.340756257617493,11
239,sigma,68.64285807791546,11
240,g0,0.7784819100903257,11
240,D,8.25337986425578,11
240,sigma,72.32409290569376,11
241,g0,0.7169630313822934,11
241,D,11.449358509748974,11
241,sigma,66.9563493765457,11
242,g0,0.8802472139683054,11
242,D,11.49705067585963,11
242,sigma,56.62828996647072,11
243,g0,0.6153152227070632,11
243,D,10.307565420932821,11
243,sigma,64.93147843966736,11
244,g0,0.556812890410966,11
244,D,11.968262712952162,11
244,sigma,64.21084116269732,11
245,g0,0.9999999990202536,11
245,D,9.273061999760547,11
245,sigma,54.17438025883001,11
246,g0,0.7498502639471452,11
246,D,10.949457724147926,11
246,sigma,60.94085040612485,11
247,g0,0.6291173066692397,11
247,D,9.003649701211689,11
247,sigma,70.08378368895013,11
248,g0,0.8489959979485848,11
248,D,9.786132534790596,11
248,sigma,57.27917920438285,11
249,g0,0.67068745260685,11
249,D,13.470938887084351,11
249,sigma,59.39520120305982,11
250,g0,0.562773788299713,11
250,D,12.435572336238248,11
250,sigma,68.56866391333664,11
251,g0,0.9999999988650857,11
251,D,12.05120149303545,11
251,sigma,49.46800826591678,11
252,g0,0.7764099931244991,11
252,D,11.47473928906725,11
252,sigma,58.94399038153314,11
253,g0,0.5483736545362131,11
253,D,9.124795301471726,11
253,sigma,67.82767994463377,11
254,g0,0.6993056964842923,11
254,D,10.933446651546433,11
254,sigma,60.840839641856974,11
255,g0,0.8920987738520927,11
255,D,9.39400503559326,11
255,sigma,60.54118260998944,11
256,g0,0.9160520649568051,11
256,D,11.4129535845237,11
256,sigma,52.74089771915028,11
257,g0,0.6284891627504732,11
257,D,10.720657817062545,11
257,sigma,64.52916622116986,11
258,g0,0.54826496871937,11
258,D,11.75581553219516,11
258,sigma,65.46142052244375,11
259,g0,0.8102019660550852,11
259,D,10.225950201634825,11
259,sigma,59.45448701997097,11
260,g0,0.6130844339810517,11
260,D,11.431414818744258,11
260,sigma,67.63905584237416,11
261,g0,0.7088809232106155,11
261,D,10.19619764629768,11
261,sigma,64.70620016976444,11
262,g0,0.7633620025934887,11
262,D,12.4534203366638,11
262,sigma,56.001286100588736,11
263,g0,0.6341452321385541,11
263,D,11.096820265018753,11
263,sigma,60.06854788403129,11
264,g0,0.6310876349423351,11
264,D,12.06031755457733,11
264,sigma,64.66405906724567,11
265,g0,0.8253006283859595,11
265,D,10.30437718465394,11
265,sigma,63.87314915707739,11
266,g0,0.8767233287051773,11
266,D,12.108290567180138,11
266,sigma,53.235332982988396,11
267,g0,0.7965501406267607,11
267,D,12.742422781328386,11
267,sigma,56.097748104394505,11
268,g0,0.7388871338944696,11
268,D,10.076149259064207,11
268,sigma,65.18305623395604,11
269,g0,0.781592548450456,11
269,D,12.360711731439997,11
269,sigma,55.960609826215276,11
270,g0,0.9999999978450225,11
270,D,12.258763822512071,11
270,sigma,53.19311607665181,11
271,g0,0.6107372367339221,11
271,D,11.544662940627163,11
271,sigma,64.76613817508364,11
272,g0,0.6607653306090437,11
272,D,12.17815268940233,11
272,sigma,64.5315602832524,11
273,g0,0.8220572002722016,11
273,D,11.837374564065227,11
273,sigma,60.320456246813585,11
274,g0,0.7913879660357024,11
274,D,12.422381587266692,11
274,sigma,58.63431747672025,11
275,g0,0.751505374611327,11
275,D,11.0893443433173,11
275,sigma,67.07488409784861,11
276,g0,0.839519200502138,11
276,D,9.322668366878709,11
276,sigma,56.802842314663195,11
277,g0,0.6810179641413941,11
277,D,11.266796815547673,11
277,sigma,65.7846862186536,11
278,g0,0.5756691432137625,11
278,D,10.59362724612173,11
278,sigma,66.98838871085867,11
279,g0,0.7963236939004402,11
279,D,12.261801478423806,11
279,sigma,59.02069069546603,11
280,g0,0.6667316675347613,11
280,D,11.879738735688067,11
280,sigma,62.62547329750891,11
281,g0,0.7471931098286795,11
281,D,12.293677873318849,11
281,sigma,61.092795161660135,11
282,g0,0.579584052531228,11
282,D,10.504534608058332,11
282,sigma,65.1229671524569,11
283,g0,0.6816301104642669,11
283,D,13.696640964306267,11
283,sigma,58.85136232485005,11
284,g0,0.7925786223513317,11
284,D,10.298222261193239,11
284,sigma,60.16632139711417,11
285,g0,0.7279640957017515,11
285,D,8.773287030171325,11
285,sigma,65.47287962744754,11
286,g0,0.6748158398208001,11
286,D,11.030421940743423,11
286,sigma,64.4954983415883,11
287,g0,0.9999999614022816,11
287,D,12.19888716205999,11
287,sigma,50.25216212435257,11
288,g0,0.7050005866447742,11
288,D,10.369986475648457,11
288,sigma,66.02077549226654,11
289,g0,0.7815806873132078,11
289,D,10.37655790582876,11
289,sigma,63.65291297096135,11
290,g0,0.7421137562505017,11
290,D,14.48238024603622,11
290,sigma,55.615915858983726,11
291,g0,0.9999999989931168,11
291,D,9.52434492421875,11
291,sigma,54.62906689784485,11
292,g0,0.8818652391222999,11
292,D,8.288074373296341,11
292,sigma,55.028687234764845,11
293,g0,0.5659023770654639,11
293,D,10.497247948787528,11
293,sigma,67.12614284319312,11
294,g0,0.6582963132022571,11
294,D,14.245858804994224,11
294,sigma,54.9517917649673,11
295,g0,0.6572040094969123,11
295,D,11.160398438478424,11
295,sigma,64.03235927121295,11
296,g0,0.9550752255323367,11
296,D,11.157795228504012,11
296,sigma,54.58863788524805,11
297,g0,0.7684403731090423,11
297,D,9.295607762713352,11
297,sigma,62.47564381042075,11
298,g0,0.6897088177582101,11
298,D,10.944959140766356,11
298,sigma,64.18785253833894,11
299,g0,0.6560604199688627,11
299,D,11.407228657649275,11
299,sigma,67.41934871036028,11
300,g0,0.6557372717200665,11
300,D,9.51181524870754,11
300,sigma,66.62584797521185,11
301,g0,0.9339929856851533,11
301,D,10.759163824101275,11
301,sigma,55.025694794427345,11
302,g0,0.7787779713295955,11
302,D,12.354965633924431,11
302,sigma,59.98260069977486,11
303,g0,0.7198703627656312,11
303,D,10.904561539280348,11
303,sigma,61.96156270275014,11
304,g0,0.7154580870419044,11
304,D,9.152372266495918,11
304,sigma,65.33224176878134,11
305,g0,0.9294158297973986,11
305,D,9.213974869819838,11
305,sigma,54.84160623778693,11
306,g0,0.664821513389681,11
306,D,11.523312534518885,11
306,sigma,63.34940791037636,11
307,g0,0.6517179308655364,11
307,D,13.191742215079305,11
307,sigma,60.16255798197023,11
308,g0,0.6242861114759904,11
308,D,12.749202463394207,11
308,sigma,61.22763653627773,11
309,g0,0.632018759770518,11
309,D,10.681156043376658,11
309,sigma,61.76643709011151,11
310,g0,0.9901039364427754,11
310,D,11.396046496785797,11
310,sigma,51.99851407934939,11
311,g0,0.5927938363708262,11
311,D,10.118115497755257,11
311,sigma,73.43152438583206,11
312,g0,0.8948194631348176,11
312,D,11.168872396875754,11
312,sigma,54.99049897815113,11
313,g0,0.6662486528689399,11
313,D,12.143579785241899,11
313,sigma,60.3176880318863,11
314,g0,0.5758429402311196,11
314,D,11.082984758347699,11
314,sigma,66.52695871985351,11
315,g0,0.8182057551959895,11
315,D,11.049090778245274,11
315,sigma,54.75933789667764,11
316,g0,0.8745730869393689,11
316,D,10.68618580528353,11
316,sigma,59.01127483089718,11
317,g0,0.6734620220330779,11
317,D,11.747027031292614,11
317,sigma,60.349456559558156,11
318,g0,0.6705635920728704,11
318,D,9.476499974878555,11
318,sigma,64.39820147147897,11
319,g0,0.8662842702134615,11
319,D,9.543281074849816,11
319,sigma,58.620643148940786,11
320,g0,0.9999999902407507,11
320,D,10.516568876674793,11
320,sigma,43.93009013129547,11
321,g0,0.5044127891401484,11
321,D,9.598221282522587,11
321,sigma,77.26628840914657,11
322,g0,0.8736284491842878,11
322,D,10.015178424587862,11
322,sigma,57.42829697161785,11
323,g0,0.8898644109970167,11
323,D,12.771527914275753,11
323,sigma,55.64917553316577,11
324,g0,0.6057524778738905,11
324,D,10.409793979863839,11
324,sigma,63.75195121827287,11
325,g0,0.9026992445064719,11
325,D,8.794701530066938,11
325,sigma,59.91122255494528,11
326,g0,0.9351868213949504,11
326,D,9.817603899616666,11
326,sigma,59.11387627501455,11
327,g0,0.7102254052472982,11
327,D,10.078118614586508,11
327,sigma,64.00020393743226,11
328,g0,0.7691381314894729,11
328,D,11.292165149265559,11
328,sigma,59.91708717984438,11
329,g0,0.7496792205393261,11
329,D,11.966211436225313,11
329,sigma,60.197178266766635,11
330,g0,0.8791010710748991,11
330,D,11.270548380688647,11
330,sigma,54.41051844956889,11
331,g0,0.5383621549315036,11
331,D,11.065065698342185,11
331,sigma,70.67262328483345,11
332,g0,0.7616166145516211,11
332,D,10.867856817766077,11
332,sigma,54.4822461471994,11
333,g0,0.6648828361016045,11
333,D,9.845092107594766,11
333,sigma,62.53243581326908,11
334,g0,0.8492590813238882,11
334,D,10.97770524533799,11
334,sigma,60.775752795336984,11
335,g0,0.9954676833415868,11
335,D,10.619936293189557,11
335,sigma,50.173797233772504,11
336,g0,0.8808432584404534,11
336,D,11.102639825130595,11
336,sigma,52.50027396384519,11
337,g0,0.8032356691876978,11
337,D,11.595745564237504,11
337,sigma,60.248435897777306,11
338,g0,0.73951475606656,11
338,D,9.20523562600081,11
338,sigma,60.59584786379733,11
339,g0,0.9999999985419958,11
339,D,9.519883966577648,11
339,sigma,57.06312505664584,11
340,g0,0.9999999986684251,11
340,D,9.92856484654777,11
340,sigma,53.98358338885556,11
341,g0,0.8446689619580056,11
341,D,10.846661628228961,11
341,sigma,56.8062912051077,11
342,g0,0.5698517570599636,11
342,D,10.615127899223989,11
342,sigma,69.2149766287298,11
343,g0,0.6870158719754997,11
343,D,10.36593075410456,11
343,sigma,60.956654195713554,11
344,g0,0.88717999273039,11
344,D,10.198165982407373,11
344,sigma,58.86898678331943,11
345,g0,0.6319201108272113,11
345,D,11.875399858027185,11
345,sigma,64.96653189983621,11
346,g0,0.6191752530892973,11
346,D,12.893058440958733,11
346,sigma,65.27874109034899,11
347,g0,0.9834165363527364,11
347,D,11.838707215405849,11
347,sigma,51.60805504671662,11
348,g0,0.6809721265392876,11
348,D,11.402436259063128,11
348,sigma,60.20121303950632,11
349,g0,0.838483944503812,11
349,D,12.418808614964679,11
349,sigma,54.748600748704725,11
350,g0,0.9971683716847152,11
350,D,11.345076947224168,11
350,sigma,48.26452770226132,11
351,g0,0.9573049915508265,11
351,D,11.618868910759273,11
351,sigma,55.46519474259219,11
352,g0,0.8210954161345725,11
352,D,11.887609835288844,11
352,sigma,58.175170378879606,11
353,g0,0.6097062498077266,11
353,D,8.87571553074684,11
353,sigma,69.48901263777422,11
354,g0,0.6317918216200944,11
354,D,11.71644892178137,11
354,sigma,62.36566011675089,11
355,g0,0.9999999972008893,11
355,D,9.981862716941874,11
355,sigma,52.20898384967908,11
356,g0,0.5978253916301421,11
356,D,9.993139634931202,11
356,sigma,72.16643491782561,11
357,g0,0.999999983650265,11
357,D,10.459030551196525,11
357,sigma,52.86705259091826,11
358,g0,0.8188709350191691,11
358,D,10.525784741735098,11
358,sigma,59.00660313156346,11
359,g0,0.484532430615265,11
359,D,9.9040392531731,11
359,sigma,74.01265185193904,11
360,g0,0.892419093230203,11
360,D,13.542926582593545,11
360,sigma,52.24932130029812,11
361,g0,0.9841897559638908,11
361,D,10.453593594573807,11
361,sigma,53.33511444379954,11
362,g0,0.7844030943798722,11
362,D,9.276283254991633,11
362,sigma,64.07266172725,11
363,g0,0.9324791399567662,11
363,D,11.744871991524173,11
363,sigma,54.74307242185651,11
364,g0,0.7562174898816255,11
364,D,14.034051757497991,11
364,sigma,56.05456938549898,11
365,g0,0.7418143690813465,11
365,D,12.03416016174264,11
365,sigma,58.57578264786654,11
366,g0,0.7974238685917371,11
366,D,11.422426488775153,11
366,sigma,59.412013192430614,11
367,g0,0.6578728561834262,11
367,D,10.935323488401142,11
367,sigma,61.51188014600387,11
368,g0,0.9081922390634806,11
368,D,12.39031104801318,11
368,sigma,53.55250580439789,11
369,g0,0.4548948539709997,11
369,D,11.719679594642582,11
369,sigma,67.61641610828048,11
370,g0,0.8588810466854994,11
370,D,10.511946222851748,11
370,sigma,58.43505726846387,11
371,g0,0.9111974095723507,11
371,D,12.349580325550019,11
371,sigma,55.491776320853376,11
372,g0,0.7355609481732183,11
372,D,12.022114755408499,11
372,sigma,60.55179712931361,11
373,g0,0.8773995095482809,11
373,D,8.54586104205457,11
373,sigma,58.934797468946904,11
374,g0,0.66555230656327935,11
374,D,8.423432470428581,11
374,sigma,71.5842339052805,11
375,g0,0.6328880663206073,11
375,D,11.084990393840265,11
375,sigma,65.11432832459224,11
376,g0,0.8691381709621306,11
376,D,10.369723757267636,11
376,sigma,56.8208663360716,11
377,g0,0.6705439839024645,11
377,D,11.14961462539024,11
377,sigma,57.858346128683735,11
378,g0,0.6987995333532178,11
378,D,10.603559617519354,11
378,sigma,64.49080295652169,11
379,g0,0.7325772838887297,11
379,D,10.780012774987254,11
379,sigma,67.45471595163495,11
380,g0,0.9501030829271272,11
380,D,9.733789840899378,11
380,sigma,52.327985895169654,11
381,g0,0.7468442593641987,11
381,D,9.432207878652498,11
381,sigma,63.91463593606667,11
382,g0,0.8978231995725177,11
382,D,11.01998877791675,11
382,sigma,51.55504808772921,11
383,g0,0.7908321858965424,11
383,D,12.323294169130293,11
383,sigma,58.35574898456688,11
384,g0,0.5927872765905502,11
384,D,13.922136318599815,11
384,sigma,57.57587060271731,11
385,g0,0.7277478412892401,11
385,D,13.8014279079487,11
385,sigma,55.14601044445959,11
386,g0,0.7257166749308024,11
386,D,9.481174854015578,11
386,sigma,60.29681661419407,11
387,g0,0.735744443342647,11
387,D,11.820023911644457,11
387,sigma,60.60778399636663,11
388,g0,0.8055686702210005,11
388,D,10.606902607392913,11
388,sigma,57.268700599955416,11
389,g0,0.9999999971452896,11
389,D,10.278031007293475,11
389,sigma,52.86983965814142,11
390,g0,0.7515518249430267,11
390,D,13.66005753303796,11
390,sigma,60.30010714791315,11
391,g0,0.8127459049811442,11
391,D,14.076270451593047,11
391,sigma,55.038029102516575,11
392,g0,0.7179207933749367,11
392,D,9.41516335681207,11
392,sigma,59.61900268364698,11
393,g0,0.8177722188328995,11
393,D,9.28589740402326,11
393,sigma,60.696024303045185,11
394,g0,0.9999999974031257,11
394,D,11.071445249864144,11
394,sigma,53.28657664536782,11
395,g0,0.9833594297254433,11
395,D,9.527158278056552,11
395,sigma,53.06753056707913,11
396,g0,0.7589888403545801,11
396,D,10.0122591263062,11
396,sigma,65.06856381960645,11
397,g0,0.6691472774675854,11
397,D,9.95950863058204,11
397,sigma,56.773802173166594,11
398,g0,0.6893112950449147,11
398,D,10.85206884336836,11
398,sigma,59.306654889334055,11
399,g0,0.6829990597622114,11
399,D,9.424695587502825,11
399,sigma,63.225379818548,11
400,g0,0.9235073125477573,11
400,D,11.762329354549644,11
400,sigma,52.96528529418856,11
401,g0,0.8464738503301925,11
401,D,11.830800763529199,11
401,sigma,53.157193866124956,11
402,g0,0.5701134669544523,11
402,D,9.210231349965744,11
402,sigma,70.33281472701296,11
403,g0,0.9999999971298927,11
403,D,10.717409931031176,11
403,sigma,53.2740874324824,11
404,g0,0.5172022700514239,11
404,D,10.738364570821437,11
404,sigma,71.40562072452579,11
405,g0,0.6468172087276075,11
405,D,12.371690878341177,11
405,sigma,63.13045335047279,11
406,g0,0.6047667191930209,11
406,D,13.039266314713565,11
406,sigma,64.20161156431297,11
407,g0,0.7242424510049077,11
407,D,11.320776683335938,11
407,sigma,59.78243521124031,11
408,g0,0.729181632332917,11
408,D,10.067449176435025,11
408,sigma,62.06496041230379,11
409,g0,0.6223991825511581,11
409,D,11.175871977503185,11
409,sigma,70.04156764348062,11
410,g0,0.7950831453907595,11
410,D,9.64821808926446,11
410,sigma,61.0242109223073,11
411,g0,0.8448526377215895,11
411,D,12.158261397869639,11
411,sigma,59.61875810949486,11
412,g0,0.8715742144679511,11
412,D,11.166894610987361,11
412,sigma,54.686073388697935,11
413,g0,0.5715667901531531,11
413,D,9.440332194023282,11
413,sigma,69.98611760542832,11
414,g0,0.7523017657919607,11
414,D,13.055966184212574,11
414,sigma,58.288821421391816,11
415,g0,0.8079559234722123,11
415,D,9.82478541283126,11
415,sigma,59.33862018810838,11
416,g0,0.9999999972110201,11
416,D,12.731649978148669,11
416,sigma,48.281558067563175,11
417,g0,0.7020669038640202,11
417,D,10.199927743104787,11
417,sigma,57.36537095789032,11
418,g0,0.9591641777348957,11
418,D,13.950864994959215,11
418,sigma,49.11678989604358,11
419,g0,0.7607826853293627,11
419,D,11.272714760226012,11
419,sigma,59.60100049500665,11
